session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
760,188,2.52727,0.0820144,4,0
761,202,3.75636,0.116167,4,0
762,217,3.75636,0.116167,4,1
763,205,2.84169,0.0932863,4,1
764,202,3.06182,0.105107,4,0
765,207,2.59855,0.0902603,4,1
766,203,3.49818,0.113825,4,0
767,289,3.18182,0.101143,4,1
768,224,2.80364,0.101167,4,1
769,241,4.78569,0.130617,4,0
770,185,2.73696,0.0848983,4,0
771,191,2.98909,0.0632603,3,0
772,213,2.76387,0.0880188,4,0
773,235,3.45855,0.119861,4,1
774,195,2.96364,0.0957055,4,1
775,203,2.69673,0.101133,4,0
776,215,3.63636,0.12,4,0
777,214,3.5966,0.110104,4,1
778,215,2.56727,0.0807365,4,1
779,214,3.28,0.109756,4,1
780,191,2.93018,0.0949367,4,0
781,212,2.62182,0.0998613,4,0
782,278,4.58276,0.126641,4,1
783,244,3.36,0.107143,4,1
784,190,3.24909,0.107443,4,1
785,263,4.12822,0.112838,4,2
786,188,2.89673,0.0941501,4,0
787,216,3.99296,0.118299,4,0
788,256,2.39564,0.068306,4,2
789,201,2.672,0.0898204,4,1
790,210,2.90242,0.10261,4,1
791,195,2.76387,0.0880188,4,0
792,207,2.83115,0.0955604,4,1
793,187,2.59855,0.0902603,4,1
794,191,3.46473,0.11335,4,0
795,212,3.45818,0.115142,4,0
796,204,3.36,0.107143,4,0
797,227,3.22182,0.0998871,4,0
798,264,3.02205,0.0931335,4,1
799,191,3.22182,0.0998871,4,0
800,207,3.39782,0.112372,4,0
801,189,3.75636,0.116167,4,0
802,224,3.28,0.109756,4,1
803,219,3.89455,0.121849,4,0
804,212,3.45818,0.115142,4,0
805,200,3.5966,0.110104,4,0
806,202,3.92182,0.127955,4,0
807,268,2.88364,0.0983607,4,0
808,207,2.49382,0.0809274,4,1
809,232,2.52727,0.0820144,4,0
810,196,3.36,0.107143,4,0
811,213,3.10618,0.108874,4,0
812,211,3.99296,0.118299,4,1
813,222,2.84364,0.0997442,4,0
814,215,2.672,0.0898204,4,0
815,213,2.83115,0.0955604,4,0
816,181,2.672,0.0898204,4,0
817,204,3.79418,0.120759,4,0
818,211,2.98182,0.107927,4,0
819,234,3.99296,0.118299,4,0
820,200,2.76387,0.0880188,4,0
821,215,3.12909,0.111563,4,0
822,225,3.28,0.109756,4,1
823,193,3.36,0.107143,4,1
824,196,4.09138,0.11492,4,0
825,217,4.09138,0.11492,4,0
826,272,3.91273,0.131041,4,1
827,197,2.96364,0.0957055,4,1
828,190,2.56727,0.0807365,4,0
829,202,2.76387,0.0880188,4,0
830,201,2.37273,0.0475096,3,0
831,204,3.41455,0.121406,4,0
832,210,3.52969,0.1091,4,2
833,207,3.89455,0.121849,4,1
834,220,3.99296,0.118299,4,1
835,205,2.66545,0.0920873,4,1
836,216,2.79115,0.0969299,4,1
837,207,2.85273,0.0956023,4,1
838,185,3.36,0.107143,4,0
839,206,3.06182,0.105107,4,0
840,218,2.89673,0.0941501,4,0
841,207,2.38909,0.0707763,4,1
842,231,2.88364,0.0983607,4,1
843,229,3.87273,0.132394,4,1
844,199,3.36,0.107143,4,1
845,205,2.86884,0.0821366,4,0
846,175,2.63855,0.088892,4,0
847,265,2.53382,0.0796498,4,2
848,208,2.91491,0.106662,4,1
849,205,3.81091,0.128817,4,1
850,229,2.66545,0.0920873,4,1
851,205,3.5966,0.110104,4,1
852,211,3.99296,0.118299,4,1
853,200,2.672,0.0898204,4,1
854,193,3.99296,0.118299,4,1
855,192,2.66545,0.0920873,4,0
856,208,3.10182,0.103751,4,0
857,220,2.70545,0.0907258,4,0
858,207,3.06836,0.103105,4,0
859,194,3.5966,0.110104,4,0
860,191,2.59855,0.0902603,4,0
861,212,2.73018,0.101891,4,1
862,191,2.59855,0.0902603,4,0
863,193,3.89455,0.121849,4,0
864,178,3.49818,0.113825,4,0
865,227,2.89673,0.0941501,4,1
866,202,2.98182,0.107927,4,0
867,211,2.77673,0.098219,4,0
868,221,3.65502,0.107747,4,0
869,206,3.75636,0.116167,4,0
870,200,2.38909,0.0707763,4,0
871,218,3.75636,0.116167,4,0
872,217,3.46473,0.11335,4,0
873,235,2.60509,0.0879397,4,0
874,213,3.61818,0.11005,4,1
875,239,2.82545,0.0868726,4,0
876,204,2.38909,0.0707763,4,0
877,196,2.96364,0.0957055,4,1
878,192,4.27842,0.125705,4,1
879,189,3.00145,0.101769,4,0
880,261,2.98182,0.107927,4,1
881,263,3.2652,0.0955531,4,2
882,219,3.85455,0.123113,4,1
883,201,3.18836,0.0992245,4,0
884,195,3.02182,0.106498,4,0
885,251,2.48727,0.0833333,4,0
886,209,3.92605,0.117536,4,0
887,202,3.68945,0.115316,4,0
888,196,2.66545,0.0920873,4,0
889,205,2.66545,0.0920873,4,1
890,194,3.7166,0.106549,4,1
891,215,3.82133,0.112193,4,0
892,214,2.50036,0.078534,4,0
893,177,2.672,0.0898204,4,0
894,260,2.53382,0.0796498,4,1
895,212,3.7166,0.106549,4,2
896,210,3.02182,0.106498,4,0
897,204,2.78545,0.0881201,4,0
898,208,3.29309,0.106007,4,0
899,215,2.672,0.0898204,4,0
900,203,3.45818,0.115142,4,0
901,228,2.94205,0.095666,4,0
902,230,3.52545,0.120681,4,2
903,200,2.96364,0.0957055,4,1
904,209,2.83115,0.0955604,4,2
905,219,3.48,0.103448,4,0
906,265,3.12,0.115385,4,1
907,274,2.96364,0.0957055,4,0
908,190,3.99296,0.118299,4,0
909,190,3.24909,0.107443,4,1
910,274,3.62253,0.121663,4,1
911,181,3.55684,0.0999867,4,0
912,224,3.28,0.109756,4,0
913,204,2.99491,0.103813,4,0
914,182,3.5966,0.110104,4,0
915,194,2.55455,0.0918149,4,0
916,200,3.99296,0.118299,4,0
917,264,4.543,0.118864,4,0
918,238,3.46473,0.11335,4,0
919,224,3.20024,0.099879,4,1
920,221,3.42496,0.102881,4,1
921,223,3.74364,0.123847,4,1
922,195,2.92364,0.0970149,4,0
923,191,3.75636,0.116167,4,0
924,196,3.64545,0.116708,4,0
925,223,2.97356,0.0902498,4,0
926,209,2.59855,0.0902603,4,1
927,202,3.18182,0.101143,4,1
928,232,2.50036,0.078534,4,1
929,245,3.22182,0.0998871,4,2
930,203,3.99296,0.118299,4,2
931,192,2.93018,0.0949367,4,0
932,215,3.85491,0.127346,4,4
933,191,3.5966,0.110104,4,0
934,206,2.62545,0.0934903,4,0
935,195,3.92182,0.127955,4,1
936,238,3.75636,0.116167,4,0
937,243,2.58545,0.0949367,4,2
938,225,3.18182,0.101143,4,0
939,192,2.73273,0.0998004,4,0
940,214,2.56727,0.0807365,4,1
941,266,3.37818,0.117869,4,1
942,207,2.90229,0.0830692,4,1
943,208,3.92182,0.127955,4,1
944,192,3.64545,0.116708,4,1
945,188,3.06182,0.105107,4,0
946,200,3.08364,0.0919811,4,0
947,188,3.92182,0.127955,4,1
948,201,3.24909,0.107443,4,0
949,228,3.06836,0.103105,4,0
950,200,2.66545,0.0920873,4,0
951,191,2.56727,0.0807365,4,0
952,218,2.66545,0.0920873,4,1
953,244,3.39782,0.112372,4,0
954,203,2.59855,0.0902603,4,0
955,206,2.49382,0.0809274,4,0
956,205,2.632,0.0911854,4,1
957,207,3.49818,0.113825,4,1
958,198,2.38909,0.0707763,4,0
959,192,3.5966,0.110104,4,0
960,184,3.99296,0.118299,4,0
961,213,3.99296,0.118299,4,1
962,282,4.10762,0.119246,4,2
963,194,2.96364,0.0957055,4,0
964,210,2.96364,0.0957055,4,0
965,207,3.29309,0.106007,4,0
966,182,2.93018,0.0949367,4,0
967,201,3.18836,0.0992245,4,1
968,218,2.56109,0.0894505,4,0
969,262,2.98182,0.107927,4,1
970,214,2.83115,0.0955604,4,1
971,196,3.89455,0.121849,4,1
972,264,3.37818,0.117869,4,1
973,170,3.03491,0.102444,4,0
974,208,3.18182,0.101143,4,1
975,199,3.12909,0.111563,4,1
976,220,3.72291,0.115745,4,0
977,203,3.46473,0.11335,4,1
978,213,2.66545,0.0920873,4,0
979,248,3.32945,0.127785,4,1
980,270,3.55684,0.0999867,4,1
981,175,3.00145,0.101769,4,1
982,207,2.59855,0.0902603,4,0
983,276,3.91273,0.131041,4,1
984,204,3.89455,0.121849,4,1
985,220,3.06182,0.105107,4,0
986,186,3.03491,0.102444,4,0
987,226,3.73478,0.116254,4,0
988,261,3.06182,0.105107,4,1
989,190,3.64545,0.116708,4,0
990,202,3.36,0.107143,4,1
991,198,3.56945,0.119193,4,1
992,196,3.08364,0.0919811,4,1
993,232,2.38909,0.0707763,4,1
994,229,2.632,0.0911854,4,0
995,208,3.2,0.1125,4,1
996,264,3.09964,0.110863,4,1
997,207,2.84364,0.0997442,4,0
998,197,3.64545,0.116708,4,0
999,251,2.98182,0.107927,4,2
1000,193,3.49818,0.113825,4,0
