session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
751,210,2.84278,0.0570504,3,0
752,236,2.27636,0.0247604,2,6
753,201,2.72278,0.0595647,3,0
754,227,2.56036,0.0610709,3,2
755,182,2.42909,0.0284431,2,1
756,196,3.08291,0.0684124,3,1
757,219,2.24727,0.038835,3,2
758,213,2.16,0,1,4
759,220,2.16,0,1,10
760,188,2.52036,0.0620401,3,0
761,203,2.43491,0.0537634,3,1
762,217,2.31636,0.0243328,2,4
763,209,2.65951,0.0582473,3,3
764,202,2.33273,0.0483242,3,0
765,207,2.52036,0.0620401,3,1
766,204,2.86909,0.0659062,3,1
767,289,2.27636,0.0247604,2,5
768,224,2.42655,0.0554473,3,1
769,256,2.41624,0.023026,2,4
770,202,2.65951,0.0582473,3,2
771,191,2.16,0,1,2
772,229,2.41818,0.0571429,3,2
773,235,2.34109,0.0465983,3,14
774,195,2.37273,0.0475096,3,0
775,211,2.41818,0.0571429,3,2
776,221,3.36545,0.0788763,3,1
777,215,2.58364,0.0633357,3,1
778,215,2.31636,0.0243328,2,3
779,214,2.41818,0.0571429,3,1
780,191,2.46655,0.0545481,3,1
781,212,2.16,0,1,9
782,279,2.54909,0.0271041,2,7
783,244,2.36945,0.0276243,2,2
784,195,2.39091,0.0547529,3,1
785,263,3.16,0.0759494,3,1
786,191,2.98909,0.0632603,3,1
787,220,3.43829,0.068956,3,1
788,257,2.24727,0.038835,3,3
789,201,2.52873,0.0603969,3,0
790,225,2.82193,0.0569566,3,2
791,206,2.72278,0.0595647,3,2
792,217,2.45818,0.056213,3,2
793,187,2.33273,0.0483242,3,1
794,192,2.33273,0.0483242,3,0
795,212,2.52036,0.0620401,3,0
796,204,2.42909,0.0284431,2,1
797,227,3.11455,0.068885,3,1
798,264,2.78909,0.0677966,3,1
799,193,2.37273,0.0475096,3,1
800,207,2.45236,0.0311388,2,1
801,196,2.49818,0.055313,3,1
802,229,2.16,0,1,19
803,219,2.49818,0.055313,3,2
804,215,2.99455,0.0716454,3,1
805,202,2.33273,0.0483242,3,2
806,203,2.33273,0.0483242,3,1
807,270,2.41818,0.0571429,3,2
808,212,2.28655,0.023855,2,2
809,238,2.49818,0.055313,3,1
810,198,2.74364,0.0596421,3,1
811,213,2.52873,0.0603969,3,1
812,217,2.72278,0.0595647,3,1
813,222,2.42909,0.0284431,2,6
814,218,2.52036,0.0620401,3,1
815,230,2.47187,0.0450156,3,3
816,191,2.34109,0.0465983,3,1
817,204,2.89964,0.0702282,3,0
818,211,2.50364,0.0653595,3,1
819,250,2.47187,0.0450156,3,3
820,205,2.72278,0.0595647,3,0
821,215,2.74364,0.0596421,3,0
822,226,2.78909,0.0677966,3,1
823,197,2.98909,0.0632603,3,1
824,208,2.82193,0.0569566,3,1
825,224,2.47187,0.0450156,3,2
826,272,2.42909,0.0284431,2,15
827,202,2.37273,0.0475096,3,1
828,190,2.20364,0.019802,2,3
829,213,2.512,0.0636943,3,2
830,201,2.31636,0.0243328,2,1
831,206,3.13273,0.074289,3,0
832,211,2.65951,0.0582473,3,1
833,207,2.54182,0.0321888,2,1
834,229,2.47187,0.0450156,3,2
835,210,2.74364,0.0596421,3,1
836,234,2.37273,0.0475096,3,3
837,207,2.61818,0.0527778,3,1
838,185,2.42909,0.0284431,2,1
839,206,2.74364,0.0596421,3,0
840,218,2.712,0.0589971,3,0
841,212,2.33273,0.0483242,3,1
842,238,3.53091,0.0823893,3,2
843,229,2.78909,0.0677966,3,1
844,199,2.28655,0.023855,2,3
845,225,2.79029,0.0562991,3,2
846,175,2.36945,0.0276243,2,0
847,265,2.46655,0.0545481,3,1
848,208,2.31636,0.0243328,2,6
849,205,3.13273,0.074289,3,1
850,229,2.41818,0.0571429,3,3
851,210,3.11455,0.068885,3,2
852,222,2.28655,0.023855,2,5
853,200,2.31636,0.0243328,2,1
854,199,2.65951,0.0582473,3,2
855,196,2.62364,0.0623701,3,2
856,208,2.37273,0.0475096,3,1
857,220,2.31636,0.0243328,2,17
858,207,2.36945,0.0276243,2,5
859,196,2.28655,0.023855,2,1
860,194,2.52036,0.0620401,3,0
861,212,2.41818,0.0571429,3,1
862,191,2.52036,0.0620401,3,1
863,193,2.99455,0.0716454,3,1
864,178,2.54182,0.0321888,2,1
865,227,2.16,0,1,13
866,208,2.50364,0.0653595,3,1
867,211,2.46655,0.0545481,3,1
868,227,2.64278,0.0613678,3,1
869,206,2.28655,0.023855,2,4
870,205,2.70364,0.0605245,3,1
871,219,2.61818,0.0527778,3,2
872,217,2.46655,0.0545481,3,0
873,235,2.20364,0.019802,2,10
874,219,2.49818,0.055313,3,2
875,239,2.16,0,1,2
876,211,2.33273,0.0483242,3,1
877,196,2.16,0,1,2
878,198,2.61551,0.0592271,3,2
879,189,2.45236,0.0311388,2,1
880,261,2.33273,0.0483242,3,19
881,266,2.42655,0.0554473,3,1
882,224,2.42655,0.0554473,3,1
883,206,2.28655,0.023855,2,1
884,199,2.41818,0.0571429,3,0
885,251,2.41818,0.0571429,3,1
886,216,2.33273,0.0483242,3,1
887,202,3.36,0.0714286,3,1
888,204,2.27636,0.0247604,2,2
889,205,2.58364,0.0633357,3,0
890,204,2.56569,0.0518733,3,1
891,221,3.61091,0.0805639,3,1
892,214,2.28655,0.023855,2,1
893,177,2.56036,0.0610709,3,0
894,263,2.34109,0.0465983,3,1
895,214,2.41624,0.023026,2,2
896,210,2.16,0,1,3
897,204,2.33273,0.0483242,3,1
898,210,2.80582,0.0648004,3,1
899,215,2.56036,0.0610709,3,1
900,203,2.33273,0.0483242,3,1
901,228,2.72278,0.0595647,3,0
902,230,2.28655,0.023855,2,2
903,204,2.74364,0.0596421,3,1
904,219,2.47187,0.0450156,3,3
905,219,2.24727,0.038835,3,1
906,265,2.54182,0.0321888,2,9
907,274,2.28655,0.023855,2,2
908,207,2.65951,0.0582473,3,1
909,190,2.61818,0.0527778,3,0
910,276,2.75333,0.0641868,3,2
911,194,2.69647,0.0501665,3,2
912,224,2.33273,0.0483242,3,2
913,205,2.42655,0.0554473,3,1
914,190,2.72278,0.0595647,3,1
915,194,2.33273,0.0483242,3,1
916,209,2.47187,0.0450156,3,1
917,264,2.86909,0.0659062,3,1
918,238,2.512,0.0636943,3,1
919,224,2.65951,0.0582473,3,0
920,229,3.08291,0.0684124,3,1
921,223,3.44545,0.0770449,3,1
922,195,2.33273,0.0483242,3,0
923,191,2.86909,0.0659062,3,0
924,196,2.61818,0.0527778,3,1
925,223,2.79029,0.0562991,3,1
926,220,2.42655,0.0554473,3,4
927,202,2.33273,0.0483242,3,0
928,232,2.43491,0.0537634,3,1
929,245,3.11455,0.068885,3,1
930,206,2.65951,0.0582473,3,2
931,192,2.46655,0.0545481,3,0
932,215,2.47187,0.0450156,3,3
933,200,2.72278,0.0595647,3,1
934,218,2.41818,0.0571429,3,3
935,199,2.61818,0.0527778,3,2
936,238,2.31636,0.0243328,2,1
937,243,2.16,0,1,3
938,225,2.70364,0.0605245,3,0
939,192,2.16,0,1,2
940,214,2.20364,0.019802,2,0
941,266,2.27636,0.0247604,2,22
942,222,2.82193,0.0569566,3,2
943,214,2.31636,0.0243328,2,2
944,196,3.36,0.0714286,3,1
945,188,2.58364,0.0633357,3,0
946,200,2.98909,0.0632603,3,0
947,190,2.98909,0.0632603,3,1
948,210,3.13273,0.074289,3,1
949,228,2.56036,0.0610709,3,0
950,200,2.42655,0.0554473,3,1
951,191,2.37273,0.0475096,3,0
952,232,2.33273,0.0483242,3,3
953,244,2.45236,0.0311388,2,0
954,210,2.42655,0.0554473,3,1
955,228,2.42655,0.0554473,3,2
956,208,2.31636,0.0243328,2,2
957,207,2.99455,0.0716454,3,1
958,198,2.33273,0.0483242,3,0
959,206,2.56569,0.0518733,3,1
960,187,2.65951,0.0582473,3,1
961,213,2.72278,0.0595647,3,0
962,285,2.79029,0.0562991,3,1
963,194,2.33273,0.0483242,3,0
964,210,2.86909,0.0659062,3,0
965,207,2.712,0.0589971,3,0
966,182,2.36945,0.0276243,2,0
967,201,2.28655,0.023855,2,1
968,218,2.20364,0.019802,2,1
969,262,2.41818,0.0571429,3,4
970,218,2.47187,0.0450156,3,2
971,196,2.99455,0.0716454,3,1
972,264,2.41818,0.0571429,3,5
973,170,2.56036,0.0610709,3,0
974,209,2.33273,0.0483242,3,2
975,199,2.39091,0.0547529,3,1
976,225,3.61091,0.0805639,3,0
977,203,2.56036,0.0610709,3,0
978,229,2.16,0,1,5
979,248,2.62364,0.0623701,3,2
980,274,2.69647,0.0501665,3,2
981,175,2.45236,0.0311388,2,0
982,207,2.52036,0.0620401,3,0
983,276,2.31636,0.0243328,2,15
984,204,2.42909,0.0284431,2,2
985,222,2.52036,0.0620401,3,0
986,186,2.45236,0.0311388,2,1
987,227,2.84824,0.0658781,3,1
988,265,2.42655,0.0554473,3,3
989,193,3.13273,0.074289,3,1
990,202,2.54909,0.0271041,2,1
991,198,2.592,0.0617284,3,0
992,196,2.20364,0.019802,2,3
993,232,2.33273,0.0483242,3,2
994,229,2.28655,0.023855,2,2
995,210,2.42655,0.0554473,3,1
996,265,3.07455,0.0697812,3,1
997,207,2.16,0,1,13
998,208,2.20364,0.019802,2,5
999,251,2.41818,0.0571429,3,2
1000,193,2.62364,0.0623701,3,0
