session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
782,211,2.47717,0.168164,4,1
783,204,1.69714,0.116162,4,1
784,223,2.14057,0.144154,4,0
785,184,2.28403,0.174879,4,1
786,198,2.85149,0.17194,4,0
787,217,2.25714,0.167089,4,0
788,212,2.41149,0.153551,4,0
789,282,2.27431,0.137938,4,0
790,169,2.51717,0.189328,4,1
791,173,2.54,0.188976,4,0
792,200,1.95143,0.108346,3,0
793,203,2.22,0.189189,4,0
794,212,2.75431,0.179251,4,1
795,180,2.13714,0.176471,4,1
796,203,1.95143,0.108346,3,0
797,189,1.82057,0.136535,4,0
798,208,3.01149,0.182729,4,1
799,164,2.35717,0.176725,4,0
800,211,2.71551,0.172974,4,0
801,201,1.69714,0.116162,4,0
802,193,2.40746,0.187275,4,1
803,194,2.31431,0.187405,4,0
804,208,2.06057,0.178869,4,0
805,190,2.02686,0.169157,4,0
806,196,2.19717,0.162287,4,1
807,229,2.01714,0.157224,4,1
808,150,1.85714,0.138462,4,0
809,196,2.54,0.188976,4,0
810,230,2.73434,0.173037,4,1
811,214,2.47717,0.168164,4,2
812,286,2.51431,0.172498,4,0
813,180,2.14,0.196262,4,0
814,202,2.54,0.188976,4,0
815,204,2.08117,0.142502,4,0
816,186,2.25149,0.137814,4,1
817,224,2.29434,0.153919,4,1
818,175,1.86057,0.1336,4,0
819,224,2.13714,0.148396,4,0
820,169,2.43431,0.153519,4,0
821,221,2.37714,0.183894,4,0
822,164,1.81143,0.0946372,3,0
823,200,2.15431,0.145621,4,1
824,195,2.90866,0.18801,4,1
825,170,2.31431,0.161479,4,0
826,233,2.61714,0.189956,4,0
827,218,1.98057,0.155799,4,0
828,195,2.42,0.198347,4,0
829,222,1.94,0.154639,4,0
830,183,2.75029,0.230625,4,0
831,200,2.26,0.185841,4,1
832,150,2.61257,0.164042,3,0
833,187,2.73434,0.173037,4,1
834,168,2.13714,0.176471,4,0
835,187,2.184,0.192308,4,1
836,204,2.35717,0.176725,4,0
837,181,2.35717,0.176725,4,1
838,196,2.02,0.178218,4,0
839,194,2.75431,0.179251,4,0
840,185,2.45714,0.202326,4,1
841,208,2.01714,0.157224,4,0
842,182,1.69714,0.116162,4,1
843,235,2.49714,0.199085,4,1
844,170,2.15431,0.145621,4,0
845,188,2.77434,0.192169,4,0
846,254,2.32117,0.179466,4,0
847,194,2.85491,0.189748,4,1
848,164,2.064,0.174419,4,0
849,205,2.02686,0.169157,4,0
850,214,2.33714,0.187042,4,0
851,218,2.66637,0.121728,3,0
852,188,2.02057,0.152715,4,0
853,190,1.9,0.157895,4,0
854,202,2.5412,0.179443,4,2
855,239,2.37143,0.139759,3,0
856,210,1.9,0.157895,4,0
857,223,2.19717,0.162287,4,1
858,205,2.45714,0.202326,4,1
859,178,2.30057,0.160209,4,0
860,176,2.18057,0.196541,4,0
861,192,2.54,0.188976,4,1
862,202,2.27431,0.137938,4,1
863,170,2.06057,0.178869,4,0
864,194,2.34686,0.197224,4,0
865,263,2.65149,0.162281,4,0
866,161,2.56117,0.186076,4,0
867,233,2.67717,0.200425,4,0
868,222,2.26,0.185841,4,1
869,183,1.81143,0.0946372,3,0
870,194,2.82343,0.230723,4,1
871,181,2.13714,0.176471,4,1
872,195,2.7,0.2,4,0
873,238,2.28403,0.174879,4,1
874,171,1.86057,0.1336,4,0
875,206,2.27431,0.137938,4,0
876,194,2.43431,0.153519,4,0
877,218,2.584,0.208978,4,0
878,173,2.83551,0.186814,4,1
879,218,2.68003,0.193815,4,1
880,196,2.1,0.171429,4,0
881,184,2.15431,0.145621,4,1
882,216,1.85714,0.138462,4,0
883,214,2.91431,0.189998,4,1
884,172,2.15717,0.165296,4,0
885,176,2.54,0.188976,4,0
886,186,2.29714,0.190299,4,1
887,156,2.45434,0.168331,4,1
888,190,1.86057,0.1336,4,0
889,195,2.31431,0.161479,4,0
890,174,2.35717,0.176725,4,1
891,261,2.33714,0.187042,4,0
892,204,2.54343,0.208942,4,1
893,172,1.97714,0.160405,4,0
894,183,2.06,0.174757,4,0
895,162,2.05714,0.154167,4,0
896,164,2.13714,0.176471,4,0
897,220,2.94866,0.165111,4,0
898,168,2.18743,0.188088,4,0
899,209,1.89714,0.135542,4,0
900,170,2.15431,0.145621,4,0
901,191,2.02343,0.17368,4,0
902,220,2.63209,0.158918,4,1
903,220,2.33714,0.161369,4,0
904,196,2.22,0.189189,4,0
905,213,2.19717,0.162287,4,1
906,209,2.19717,0.162287,4,1
907,188,1.81714,0.141509,4,0
908,211,2.86,0.20979,4,0
909,235,2.75431,0.179251,4,1
910,230,2.35717,0.176725,4,1
911,204,1.97714,0.160405,4,1
912,208,1.78,0.134831,4,0
913,224,2.30057,0.160209,4,0
914,190,2.01714,0.127479,4,0
915,201,2.07431,0.151238,4,1
916,211,1.82057,0.136535,4,1
917,260,2.50057,0.195384,4,0
918,187,2.28403,0.174879,4,1
919,193,2.7,0.2,4,0
920,167,1.89714,0.135542,4,0
921,194,2.35717,0.176725,4,1
922,191,2.40746,0.187275,4,1
923,158,2.13714,0.176471,4,0
924,167,2.02057,0.152715,4,0
925,177,1.81143,0.0946372,3,0
926,198,2.50866,0.146236,4,0
927,185,2.13714,0.176471,4,1
928,206,2.264,0.159011,4,0
929,196,2.47717,0.168164,4,1
930,189,1.78,0.134831,4,0
931,231,3.10643,0.171074,4,0
932,170,2.14686,0.18765,4,0
933,180,2.70343,0.21877,4,0
934,201,2.35717,0.176725,4,1
935,264,2.01714,0.157224,4,0
936,223,2.40571,0.0855107,2,0
937,222,2.75431,0.179251,4,0
938,231,2.51717,0.189328,4,1
939,200,2.15431,0.145621,4,0
940,256,2.15431,0.145621,4,0
941,214,1.9,0.157895,4,0
942,212,2.31431,0.161479,4,1
943,238,2.64637,0.107533,3,1
944,205,2.24117,0.1591,4,0
945,245,2.7,0.2,4,0
946,216,2.06,0.174757,4,0
947,174,2.22,0.162162,4,1
948,205,1.69714,0.116162,4,0
949,235,3.02,0.218543,4,0
950,214,1.93714,0.163717,4,0
951,222,2.1,0.171429,4,0
952,256,3.10806,0.143774,3,1
953,174,2.15431,0.145621,4,1
954,192,2.29714,0.190299,4,1
955,192,2.22,0.162162,4,0
956,200,2.06,0.174757,4,0
957,208,2.42057,0.201841,4,1
958,202,2.27774,0.160309,4,1
959,180,2.05714,0.183333,4,0
960,194,2.20117,0.161992,4,1
961,233,2.50866,0.146236,4,0
962,196,2.26,0.185841,4,1
963,183,2.29434,0.153919,4,0
964,177,2.064,0.174419,4,1
965,246,2.59431,0.167179,4,1
966,221,2.43774,0.1744,4,1
967,180,2.59431,0.167179,4,0
968,220,2.91209,0.164242,4,0
969,196,2.91431,0.189998,4,0
970,196,1.67143,0.0786325,3,0
971,170,2.54,0.188976,4,0
972,185,1.78,0.134831,4,0
973,183,2.41149,0.153551,4,1
974,183,2.22,0.162162,4,0
975,197,2.42,0.198347,4,0
976,223,3.07431,0.199626,4,1
977,191,2.28403,0.174879,4,1
978,257,2.29714,0.190299,4,1
979,203,1.81714,0.141509,4,0
980,210,2.15431,0.145621,4,1
981,196,1.93143,0.0887574,3,0
982,221,2.26,0.185841,4,0
983,199,2.38,0.176471,4,0
984,185,1.9,0.157895,4,0
985,162,1.95431,0.129823,4,0
986,224,2.01714,0.157224,4,1
987,182,2.02057,0.152715,4,0
988,222,2.03717,0.14558,4,0
989,204,2.19717,0.162287,4,1
990,211,2.22,0.162162,4,0
991,176,2.29714,0.190299,4,0
992,188,2.1,0.171429,4,1
993,205,1.94,0.154639,4,0
994,154,2.54,0.212598,4,0
995,205,2.24117,0.1591,4,1
996,191,2.11431,0.148376,4,0
997,203,2.11431,0.148376,4,0
998,191,2.01714,0.157224,4,1
999,152,2.15431,0.145621,4,0
1000,210,1.94,0.154639,4,0
