session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
721,1.26957,2.31636,0.0243328,2,4
722,1.00691,2.16,0,1,4
723,1.13193,2.16,0,1,10
724,1.17889,2.16,0,1,8
725,1.0046,2.16,0,1,1
726,1.00826,2.33273,0.0483242,3,0
727,1.20061,2.32545,0.028147,2,2
728,1.01519,2.16,0,1,1
729,1.22701,2.31636,0.0243328,2,3
730,1.19198,2.20364,0.019802,2,3
731,1.05263,2.16,0,1,1
732,1.1763,2.16,0,1,8
733,1.22796,2.20364,0.019802,2,5
734,1.00802,2.16,0,1,2
735,1.16763,2.20364,0.019802,2,3
736,1.08798,2.16,0,1,15
737,1.08914,2.20364,0.019802,2,2
738,1.12885,2.20364,0.019802,2,4
739,1.12788,2.16,0,1,7
740,1.18414,2.20364,0.019802,2,5
741,1.07207,2.49818,0.055313,3,1
742,1.18935,2.37273,0.0475096,3,1
743,1.13231,2.33273,0.0483242,3,1
744,1.2338,2.16,0,1,10
745,1.16486,2.76,0.0869565,3,2
746,1.22006,2.16,0,1,30
747,1.05042,2.32545,0.028147,2,1
748,1.1506,2.16,0,1,3
749,1.24128,2.16,0,1,27
750,1.0625,2.16,0,1,1
751,1.14246,2.76,0.0869565,3,1
752,1.13421,2.16,0,1,10
753,1.04,2.20364,0.019802,2,1
754,1.0563,2.37273,0.0475096,3,0
755,1.13766,2.16,0,1,8
756,1.19006,2.16,0,1,8
757,1.17647,2.16,0,1,2
758,1.11538,2.20364,0.019802,2,2
759,1.04558,2.49818,0.055313,3,1
760,1.22,2.16,0,1,9
761,1.12732,2.16,0,1,3
762,1,2.16,0,1,5
763,1.12045,2.16,0,1,16
764,1.05949,2.33273,0.0483242,3,1
765,1.18475,2.16,0,1,2
766,1.16964,2.20364,0.019802,2,1
767,1.1456,2.16,0,1,2
768,1.06301,2.37273,0.0475096,3,1
769,1.081,2.37273,0.0475096,3,1
770,1.09189,2.16,0,1,1
771,1.18378,2.20364,0.019802,2,4
772,1.15634,2.20364,0.019802,2,2
773,1.15954,2.16,0,1,4
774,1.14555,2.16,0,1,5
775,1.32646,2.67455,0.0802175,3,1
776,1.08847,2.20364,0.019802,2,1
777,1.15934,2.16,0,1,9
778,1.0987,2.16,0,1,2
779,1,2.31636,0.0243328,2,1
780,1.13263,2.16,0,1,6
781,1.20857,2.16,0,1,14
782,1.14641,2.16,0,1,18
783,1.14865,2.16,0,1,7
784,1.25143,2.16,0,1,27
785,1.04444,2.16,0,1,2
786,1.16667,2.32545,0.028147,2,2
787,1.06266,2.16,0,1,1
788,1.2522,2.31636,0.0243328,2,6
789,1.17465,2.16,0,1,6
790,1.17426,2.31636,0.0243328,2,4
791,1.2064,2.20364,0.019802,2,5
792,1.18108,2.31636,0.0243328,2,4
793,1.07947,2.37273,0.0475096,3,0
794,1.05234,2.31636,0.0243328,2,4
795,1.2006,2.16,0,1,2
796,1.17201,2.31636,0.0243328,2,1
797,1.21184,2.16,0,1,5
798,1.22561,2.31636,0.0243328,2,4
799,1.06944,2.39091,0.0547529,3,0
800,1.20661,2.31636,0.0243328,2,3
801,1.09295,2.49818,0.055313,3,0
802,1.29003,2.16,0,1,10
803,1.18598,2.16,0,1,10
804,1.03325,2.16,0,1,3
805,1.07645,2.33273,0.0483242,3,0
806,1.18182,2.67455,0.0802175,3,1
807,1.25937,2.16,0,1,16
808,1.17994,2.16,0,1,10
809,1,2.31636,0.0243328,2,0
810,1.26667,2.32545,0.028147,2,2
811,1.20857,2.16,0,1,19
812,1.17529,2.16,0,1,5
813,1.21667,2.16,0,1,14
814,1,2.16,0,1,9
815,1.19298,2.20364,0.019802,2,6
816,1.11246,2.51636,0.0621387,3,1
817,1.12291,2.31636,0.0243328,2,4
818,1.02597,2.20364,0.019802,2,2
819,1.16714,2.16,0,1,3
820,1.25143,2.31636,0.0243328,2,2
821,1.21037,2.16,0,1,3
822,1.151,2.16,0,1,6
823,1.00802,2.16,0,1,1
824,1.12291,2.31636,0.0243328,2,4
825,1.00922,2.16,0,1,4
826,1.16522,2.31636,0.0243328,2,3
827,1.00509,2.32545,0.028147,2,0
828,1.14641,2.16,0,1,13
829,1.09091,2.20364,0.019802,2,6
830,1.09351,2.20364,0.019802,2,5
831,1.13966,2.37273,0.0475096,3,1
832,1.1532,2.31636,0.0243328,2,5
833,1.1202,2.16,0,1,22
834,1.06582,2.16,0,1,5
835,1.18942,2.16,0,1,46
836,1,2.16,0,1,4
837,1.18059,2.31636,0.0243328,2,2
838,1.34049,2.31636,0.0243328,2,4
839,1.17143,2.20364,0.019802,2,3
840,1.06835,2.16,0,1,3
841,1.05882,2.16,0,1,6
842,1.12468,2.16,0,1,6
843,1.19143,2.37273,0.0475096,3,2
844,1.20118,2.32545,0.028147,2,2
845,1.01695,2.16,0,1,1
846,1.15821,2.16,0,1,2
847,1.14958,2.20364,0.019802,2,3
848,1.11765,2.16,0,1,7
849,1.13867,2.16,0,1,12
850,1.14477,2.31636,0.0243328,2,4
851,1.00826,2.20364,0.019802,2,0
852,1.00691,2.16,0,1,3
853,1.1612,2.31636,0.0243328,2,4
854,1.18475,2.20364,0.019802,2,2
855,1,2.16,0,1,4
856,1.06266,2.16,0,1,5
857,1.22689,2.16,0,1,15
858,1.0046,2.16,0,1,4
859,1.04945,2.37273,0.0475096,3,0
860,1.06686,2.49818,0.055313,3,0
861,1.12885,2.16,0,1,6
862,1.20242,2.16,0,1,4
863,1.36137,2.31636,0.0243328,2,8
864,1.00998,2.16,0,1,9
865,1.22409,2.16,0,1,9
866,1.17308,2.31636,0.0243328,2,2
867,1.09091,2.20364,0.019802,2,20
868,1,2.20364,0.019802,2,7
869,1.02703,2.20364,0.019802,2,1
870,1.23099,2.31636,0.0243328,2,2
871,1.12537,2.16,0,1,5
872,1.09434,2.31636,0.0243328,2,2
873,1.03325,2.16,0,1,1
874,1.03966,2.20364,0.019802,2,1
875,1.21614,2.16,0,1,19
876,1.24516,2.76,0.0869565,3,2
877,1.14681,2.16,0,1,3
878,1.32468,2.76,0.0869565,3,2
879,1.25231,2.20364,0.019802,2,5
880,1.18611,2.16,0,1,6
881,1.16477,2.20364,0.019802,2,1
882,1.19777,2.67455,0.0802175,3,2
883,1.19143,2.20364,0.019802,2,7
884,1.18235,2.20364,0.019802,2,2
885,1.14876,2.31636,0.0243328,2,2
886,1.2235,2.16,0,1,9
887,1.16766,2.16,0,1,1
888,1.19944,2.67455,0.0802175,3,2
889,1.24857,2.16,0,1,20
890,1.15094,2.16,0,1,13
891,1.07837,2.33273,0.0483242,3,0
892,1.03429,2.16,0,1,6
893,1.15642,2.16,0,1,20
894,1.19091,2.20364,0.019802,2,2
895,1.09819,2.16,0,1,12
896,1.16,2.31636,0.0243328,2,3
897,1.14063,2.16,0,1,4
898,1.18935,2.37273,0.0475096,3,1
899,1.09651,2.20364,0.019802,2,2
900,1.07124,2.31636,0.0243328,2,2
901,1.17241,2.16,0,1,2
902,1.10881,2.31636,0.0243328,2,3
903,1.21493,2.16,0,1,24
904,1.03636,2.16,0,1,5
905,1,2.16,0,1,18
906,1.19143,2.20364,0.019802,2,13
907,1.07602,2.32545,0.028147,2,2
908,1.19672,2.16,0,1,17
909,1.2375,2.20364,0.019802,2,3
910,1.14749,2.16,0,1,1
911,1.22384,2.16,0,1,27
912,1.06306,2.33273,0.0483242,3,0
913,1.09202,2.49818,0.055313,3,1
914,1.27729,2.67455,0.0802175,3,2
915,1.09816,2.33273,0.0483242,3,1
916,1.06835,2.16,0,1,4
917,1.22409,2.16,0,1,29
918,1.0987,2.16,0,1,4
919,1.23796,2.31636,0.0243328,2,4
920,1.13802,2.16,0,1,4
921,1.18108,2.16,0,1,5
922,1.20055,2.16,0,1,3
923,1.20857,2.16,0,1,14
924,1.22699,2.16,0,1,7
925,1.06983,2.31636,0.0243328,2,3
926,1.02717,2.20364,0.019802,2,1
927,1.00691,2.16,0,1,19
928,1.24928,2.58909,0.0730337,3,1
929,1.08475,2.16,0,1,3
930,1.0023,2.16,0,1,4
931,1.03694,2.20364,0.019802,2,2
932,1.01609,2.31636,0.0243328,2,1
933,1.0961,2.16,0,1,6
934,1.20286,2.76,0.0869565,3,2
935,1.18398,2.39091,0.0547529,3,1
936,1.09463,2.20364,0.019802,2,2
937,1.13802,2.16,0,1,4
938,1.08125,2.37273,0.0475096,3,0
939,1.19885,2.20364,0.019802,2,6
940,1.17241,2.16,0,1,4
941,1.1008,2.16,0,1,6
942,1.19034,2.20364,0.019802,2,2
943,1.09538,2.49818,0.055313,3,3
944,1.22689,2.31636,0.0243328,2,6
945,1,2.31636,0.0243328,2,4
946,1.22006,2.16,0,1,11
947,1.25959,2.31636,0.0243328,2,5
948,1.1686,2.20364,0.019802,2,1
949,1.1371,2.31636,0.0243328,2,3
950,1.12938,2.20364,0.019802,2,1
951,1.20857,2.16,0,1,16
952,1.13183,2.49818,0.055313,3,1
953,1.0973,2.20364,0.019802,2,3
954,1.09819,2.16,0,1,3
955,1.01412,2.16,0,1,1
956,1.22699,2.16,0,1,4
957,1.21875,2.16,0,1,13
958,1.23692,2.31636,0.0243328,2,4
959,1.17941,2.16,0,1,7
960,1.07447,2.31636,0.0243328,2,1
961,1.08242,2.16,0,1,3
962,1.32326,2.16,0,1,13
963,1.18991,2.20364,0.019802,2,3
964,1.23602,2.32545,0.028147,2,2
965,1.12885,2.37273,0.0475096,3,0
966,1.18182,2.67455,0.0802175,3,1
967,1.18349,2.16,0,1,3
968,1.05865,2.33273,0.0483242,3,1
969,1.16763,2.20364,0.019802,2,4
970,1.16,2.16,0,1,7
971,1.13804,2.16,0,1,1
972,1,2.16,0,1,6
973,1.18541,2.16,0,1,2
974,1.15,2.16,0,1,4
975,1.22409,2.31636,0.0243328,2,8
976,1.33548,2.76,0.0869565,3,2
977,1.1257,2.20364,0.019802,2,3
978,1.14006,2.16,0,1,12
979,1.18235,2.20364,0.019802,2,3
980,1.11831,2.16,0,1,4
981,1.02521,2.16,0,1,2
982,1.1763,2.16,0,1,6
983,1,2.16,0,1,32
984,1.18235,2.31636,0.0243328,2,2
985,1.17151,2.31636,0.0243328,2,3
986,1.18611,2.16,0,1,10
987,1.13196,2.20364,0.019802,2,2
988,1.08223,2.16,0,1,6
989,1.21114,2.31636,0.0243328,2,2
990,1.14555,2.31636,0.0243328,2,3
991,1,2.16,0,1,3
992,1.07018,2.32545,0.028147,2,1
993,1.17816,2.20364,0.019802,2,2
994,1.12121,2.31636,0.0243328,2,2
995,1.34462,2.16,0,1,38
996,1.21053,2.16,0,1,4
997,1.20386,2.31636,0.0243328,2,3
998,1.16477,2.20364,0.019802,2,2
999,1.05426,2.16,0,1,3
1000,1.24854,2.31636,0.0243328,2,6
