session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
715,1.11081,2.81818,0.12,4,1
716,1.13263,2.16,0,1,18
717,1.17493,2.31636,0.0243328,2,13
718,1.11142,2.75091,0.11302,4,1
719,1.01989,2.37273,0.0475096,3,1
720,1.17151,2.31636,0.0243328,2,12
721,1.26377,2.88655,0.122827,4,3
722,1.00691,2.16,0,1,9
723,1.13193,2.16,0,1,22
724,1.17889,2.16,0,1,12
725,1.0046,2.16,0,1,3
726,1.00826,2.33273,0.0483242,3,7
727,1.20061,2.32545,0.028147,2,10
728,1.01519,2.16,0,1,3
729,1.22701,2.31636,0.0243328,2,15
730,1.19198,2.20364,0.019802,2,13
731,1.05263,2.16,0,1,3
732,1.1763,2.16,0,1,27
733,1.22796,2.20364,0.019802,2,33
734,1.00802,2.16,0,1,5
735,1.14451,2.91636,0.129052,4,1
736,1.08798,2.16,0,1,70
737,1.08914,2.20364,0.019802,2,13
738,1.12885,2.20364,0.019802,2,16
739,1.12788,2.16,0,1,25
740,1.18414,2.20364,0.019802,2,45
741,1.07207,2.49818,0.055313,3,2
742,1.18935,2.37273,0.0475096,3,2
743,1.13231,2.33273,0.0483242,3,14
744,1.2338,2.16,0,1,27
745,1.07297,2.94727,0.1314,4,0
746,1.13928,2.91636,0.129052,4,1
747,1.05042,2.32545,0.028147,2,6
748,1.1506,2.16,0,1,10
749,1.18895,2.91636,0.129052,4,1
750,1.0625,2.16,0,1,2
751,1.11732,3.01455,0.137515,4,1
752,1.13421,2.16,0,1,33
753,1.04,2.20364,0.019802,2,6
754,1.0563,2.37273,0.0475096,3,2
755,1.13766,2.16,0,1,24
756,1.19006,2.16,0,1,11
757,1.17647,2.16,0,1,3
758,1.11538,2.20364,0.019802,2,9
759,1.04558,2.49818,0.055313,3,1
760,1.22,2.16,0,1,27
761,1.12732,2.16,0,1,13
762,1,2.16,0,1,24
763,1.11485,2.81818,0.12,4,1
764,1.05949,2.33273,0.0483242,3,8
765,1.18475,2.16,0,1,3
766,1.16964,2.20364,0.019802,2,6
767,1.1456,2.16,0,1,4
768,1.06301,2.37273,0.0475096,3,10
769,1.081,2.37273,0.0475096,3,10
770,1.09189,2.16,0,1,3
771,1.18378,2.20364,0.019802,2,15
772,1.15634,2.20364,0.019802,2,6
773,1.15954,2.16,0,1,9
774,1.14555,2.16,0,1,13
775,1.32646,2.67455,0.0802175,3,2
776,1.08847,2.20364,0.019802,2,6
777,1.15934,2.16,0,1,31
778,1.0987,2.16,0,1,4
779,1,2.31636,0.0243328,2,9
780,1.13263,2.16,0,1,15
781,1.20857,2.16,0,1,38
782,1.09116,2.65273,0.10281,4,1
783,1.14865,2.16,0,1,24
784,1.19143,2.65273,0.10281,4,1
785,1.04444,2.16,0,1,6
786,1.16667,2.32545,0.028147,2,7
787,1.06266,2.16,0,1,2
788,1.23167,2.78836,0.113459,4,1
789,1.17465,2.16,0,1,15
790,1.17426,2.31636,0.0243328,2,29
791,1.20349,2.65273,0.10281,4,1
792,1.18108,2.31636,0.0243328,2,33
793,1.07947,2.37273,0.0475096,3,3
794,1.05234,2.31636,0.0243328,2,15
795,1.2006,2.16,0,1,3
796,1.17201,2.31636,0.0243328,2,5
797,1.21184,2.16,0,1,6
798,1.17073,2.82182,0.114046,4,1
799,1.06944,2.39091,0.0547529,3,2
800,1.20661,2.31636,0.0243328,2,20
801,1.09295,2.49818,0.055313,3,3
802,1.29003,2.16,0,1,14
803,1.18598,2.16,0,1,13
804,1.03325,2.16,0,1,11
805,1.07339,2.52727,0.0820144,4,0
806,1.14848,2.78182,0.115686,4,1
807,1.25937,2.16,0,1,35
808,1.15044,3.01455,0.137515,4,1
809,1,2.31636,0.0243328,2,2
810,1.26667,2.32545,0.028147,2,6
811,1.16571,2.81818,0.12,4,1
812,1.17529,2.16,0,1,12
813,1.21667,2.16,0,1,32
814,1,2.16,0,1,25
815,1.19298,2.20364,0.019802,2,44
816,1.09422,2.73273,0.0998004,4,1
817,1.12291,2.31636,0.0243328,2,25
818,1.02597,2.20364,0.019802,2,17
819,1.16714,2.16,0,1,9
820,1.25143,2.31636,0.0243328,2,12
821,1.21037,2.16,0,1,8
822,1.151,2.16,0,1,22
823,1.00802,2.16,0,1,5
824,1.12291,2.31636,0.0243328,2,23
825,1.00922,2.16,0,1,10
826,1.16522,2.31636,0.0243328,2,20
827,1.00509,2.32545,0.028147,2,4
828,1.14641,2.16,0,1,22
829,1.09091,2.20364,0.019802,2,19
830,1.09351,2.20364,0.019802,2,12
831,1.13966,2.37273,0.0475096,3,4
832,1.1532,2.31636,0.0243328,2,48
833,1.09207,2.65273,0.10281,4,1
834,1.06582,2.16,0,1,17
835,1.18942,2.16,0,1,113
836,1,2.16,0,1,12
837,1.18059,2.31636,0.0243328,2,13
838,1.34049,2.31636,0.0243328,2,33
839,1.14,2.81818,0.12,4,1
840,1.06835,2.16,0,1,5
841,1.05882,2.16,0,1,20
842,1.12468,2.16,0,1,11
843,1.08571,2.82182,0.114046,4,0
844,1.20118,2.32545,0.028147,2,7
845,1.01695,2.16,0,1,3
846,1.15821,2.16,0,1,2
847,1.14958,2.20364,0.019802,2,15
848,1.11765,2.16,0,1,22
849,1.13867,2.16,0,1,23
850,1.14477,2.31636,0.0243328,2,28
851,1.00826,2.20364,0.019802,2,2
852,1.00691,2.16,0,1,7
853,1.15301,2.88655,0.122827,4,1
854,1.18475,2.20364,0.019802,2,4
855,1,2.16,0,1,21
856,1.06266,2.16,0,1,15
857,1.22689,2.16,0,1,56
858,1.0046,2.16,0,1,8
859,1.04945,2.37273,0.0475096,3,3
860,1.06686,2.49818,0.055313,3,2
861,1.12885,2.16,0,1,27
862,1.20242,2.16,0,1,7
863,1.28972,2.78836,0.113459,4,2
864,1.00998,2.16,0,1,36
865,1.22409,2.16,0,1,19
866,1.17308,2.31636,0.0243328,2,10
867,1.09091,2.20364,0.019802,2,42
868,1,2.20364,0.019802,2,15
869,1.02703,2.20364,0.019802,2,10
870,1.23099,2.31636,0.0243328,2,7
871,1.12537,2.16,0,1,21
872,1.09434,2.31636,0.0243328,2,5
873,1.03325,2.16,0,1,2
874,1.03966,2.20364,0.019802,2,4
875,1.17291,2.75091,0.11302,4,1
876,1.23548,2.78182,0.115686,4,1
877,1.14681,2.16,0,1,10
878,1.23701,2.94727,0.1314,4,1
879,1.23077,2.84909,0.122527,4,1
880,1.18611,2.16,0,1,11
881,1.16477,2.20364,0.019802,2,4
882,1.11421,2.84909,0.122527,4,1
883,1.19143,2.20364,0.019802,2,68
884,1.15882,2.75091,0.11302,4,1
885,1.14876,2.31636,0.0243328,2,9
886,1.2235,2.16,0,1,20
887,1.16766,2.16,0,1,2
888,1.16292,2.91636,0.129052,4,1
889,1.24286,3.43273,0.149364,4,1
890,1.15094,2.16,0,1,25
891,1.07837,2.33273,0.0483242,3,2
892,1.03429,2.16,0,1,12
893,1.11453,2.72,0.110294,4,1
894,1.19091,2.20364,0.019802,2,9
895,1.09819,2.16,0,1,16
896,1.112,2.78836,0.113459,4,2
897,1.14063,2.16,0,1,15
898,1.18935,2.37273,0.0475096,3,2
899,1.09651,2.20364,0.019802,2,5
900,1.07124,2.31636,0.0243328,2,8
901,1.17241,2.16,0,1,4
902,1.10881,2.31636,0.0243328,2,18
903,1.20896,2.55455,0.0918149,4,1
904,1.03636,2.16,0,1,17
905,1,2.16,0,1,44
906,1.19143,2.20364,0.019802,2,116
907,1.07602,2.32545,0.028147,2,15
908,1.19672,2.16,0,1,35
909,1.2125,2.75091,0.11302,4,1
910,1.14749,2.16,0,1,1
911,1.22384,2.16,0,1,64
912,1.06306,2.33273,0.0483242,3,3
913,1.09202,2.49818,0.055313,3,5
914,1.19469,2.84909,0.122527,4,1
915,1.09816,2.33273,0.0483242,3,5
916,1.06835,2.16,0,1,8
917,1.12885,2.75091,0.11302,4,1
918,1.0987,2.16,0,1,7
919,1.2068,2.88655,0.122827,4,2
920,1.13802,2.16,0,1,17
921,1.18108,2.16,0,1,16
922,1.20055,2.16,0,1,11
923,1.17714,2.75091,0.11302,4,1
924,1.22699,2.16,0,1,8
925,1.06983,2.31636,0.0243328,2,20
926,1.02717,2.20364,0.019802,2,2
927,1.00691,2.16,0,1,32
928,1.21449,2.65273,0.10281,4,2
929,1.0565,2.38909,0.0707763,4,2
930,1.0023,2.16,0,1,7
931,1.03694,2.20364,0.019802,2,3
932,1.01609,2.31636,0.0243328,2,4
933,1.0961,2.16,0,1,14
934,1.16571,3.01455,0.137515,4,1
935,1.14837,2.84909,0.122527,4,1
936,1.09463,2.20364,0.019802,2,12
937,1.13802,2.16,0,1,12
938,1.08125,2.37273,0.0475096,3,3
939,1.19308,2.65273,0.10281,4,1
940,1.17241,2.16,0,1,4
941,1.1008,2.16,0,1,23
942,1.16193,2.91636,0.129052,4,1
943,1.09538,2.49818,0.055313,3,26
944,1.09804,2.82182,0.114046,4,1
945,1,2.31636,0.0243328,2,29
946,1.22006,2.16,0,1,23
947,1.14159,2.82182,0.114046,4,1
948,1.1686,2.20364,0.019802,2,3
949,1.1371,2.31636,0.0243328,2,13
950,1.12938,2.20364,0.019802,2,5
951,1.18857,2.75091,0.11302,4,1
952,1.13183,2.49818,0.055313,3,4
953,1.0973,2.20364,0.019802,2,13
954,1.09819,2.16,0,1,5
955,1.01412,2.16,0,1,2
956,1.22699,2.16,0,1,7
957,1.21875,2.16,0,1,25
958,1.23692,2.31636,0.0243328,2,18
959,1.17941,2.16,0,1,19
960,1.07447,2.31636,0.0243328,2,6
961,1.08242,2.16,0,1,13
962,1.32326,2.16,0,1,27
963,1.1632,2.84909,0.122527,4,1
964,1.20807,2.75091,0.11302,4,1
965,1.12885,2.37273,0.0475096,3,1
966,1.15057,2.84909,0.122527,4,1
967,1.18349,2.16,0,1,4
968,1.05865,2.33273,0.0483242,3,6
969,1.16185,2.84909,0.122527,4,1
970,1.16,2.16,0,1,19
971,1.13804,2.16,0,1,1
972,1,2.16,0,1,21
973,1.18541,2.16,0,1,4
974,1.15,2.16,0,1,12
975,1.22409,2.31636,0.0243328,2,82
976,1.24839,3.01455,0.137515,4,1
977,1.1257,2.20364,0.019802,2,13
978,1.14006,2.16,0,1,37
979,1.18235,2.20364,0.019802,2,6
980,1.11831,2.16,0,1,13
981,1.02521,2.16,0,1,3
982,1.1763,2.16,0,1,25
983,1,2.16,0,1,49
984,1.18235,2.31636,0.0243328,2,9
985,1.17151,2.31636,0.0243328,2,17
986,1.18611,2.16,0,1,26
987,1.13196,2.20364,0.019802,2,6
988,1.08223,2.16,0,1,25
989,1.21114,2.31636,0.0243328,2,4
990,1.14555,2.31636,0.0243328,2,16
991,1,2.16,0,1,18
992,1.07018,2.32545,0.028147,2,2
993,1.17816,2.20364,0.019802,2,6
994,1.12121,2.31636,0.0243328,2,13
995,1.22154,3.01455,0.137515,4,1
996,1.21053,2.16,0,1,8
997,1.20386,2.31636,0.0243328,2,13
998,1.16477,2.20364,0.019802,2,7
999,1.05426,2.16,0,1,11
1000,1.24854,2.31636,0.0243328,2,64
